moves,shallow,deep
29,0.010285347814498932,-0.009240071961620466
30,-0.018603411513859268,-0.029900303171641794
31,-0.004714152452025581,-0.01983358875266525
32,-0.04898262593283582,-0.05670059301705757
33,-0.031142557302771847,-0.023064365671641787
34,-0.037283865271854996,-0.05865663312899786
35,-0.023064365671641787,-0.015857376066098078
36,-0.028338219616204675,-0.026154800772921094
37,-0.015857376066098078,0.007232809168443501
38,-0.042419876066098074,-0.03067613939232408
39,-0.010012993070362464,0.015253531449893398
40,-0.081815115271855,-0.09577308768656714
41,0.0022163179637526773,0.01602145522388059
42,-0.06929512593283582,-0.09247609608208955
43,-0.009228411513859273,0.004173607409381656
44,-0.11294059834754797,-0.1302917610607676
45,-0.010941664445628996,0.012676572494669521
46,-0.14563815964818763,-0.14580390458422174
47,-0.0021005463752665227,0.0363222947761194
48,-0.008061950293176962,-0.02037621601812366
49,0.05084538246268657,0.06497368070362475
50,-0.047517573960554366,-0.05070962153518123
51,0.03139492270788913,0.0009203424840085392
52,-0.11943130330490405,-0.06234466617803838
53,0.04555570362473348,0.05380630330490406
54,0.0344145622334755,0.07589493936567164
55,0.108996868336887,0.10745602345415775
56,0.054022854477611945,0.061896988272921095
57,0.1091559501599147,0.12119036513859274
58,0.02893956556503198,0.06860840884861408
59,0.11783215618336887,0.1060034648187633
60,0.030945995469083155,0.009067247468017072
61,0.07947761194029848,1
62,0.007162013592750537,1
63,1,1
64,1,1
5,0.013765158582089551,0.0
6,0.021366937633262258,0.00815939832089552
7,0.02553638059701492,0.017574793443496804
8,0.02789262393390192,0.027334588219616207
9,0.020359974680170576,0.023654051172707892
10,-0.00513476146055436,0.0025111607142857192
11,-0.0076126066098081,0.00496318630063966
12,-0.004181103411513856,0.002340834888059702
13,0.010435267857142862,0.03181136727078891
14,-0.013284165111940294,-0.02649920042643923
15,0.05968816631130064,0.0687400053304904
16,-0.001408831956289977,-0.01126857342750532
17,0.007491837686567165,-0.0064249067164179096
18,-0.01126857342750532,-0.02088386194029851
19,0.03721848347547974,0.014966184701492543
20,-0.03043043710021321,-0.03962345082622601
21,-0.016552005597014925,-0.03988039712153518
22,-0.07399345349147121,-0.06802913446162047
23,-0.020402452025586354,-0.036562166844349674
24,-0.061254414312366744,-0.0640366804371002
25,0.0027776852345415826,-0.01759228411513859
26,-0.0679491771055437,-0.039047924440298504
27,0.0107542643923241,-0.025871202025586352
28,-0.13028509794776116,-0.1206768889925373
29,-0.037684068496801705,-0.08675872867803838
30,-0.16436234008528783,-0.16435234541577826
31,-0.07995902185501065,-0.13076026119402984
32,-0.18445204224413647,-0.23958930237206824
33,-0.0806220015991471,-0.12673740671641792
34,-0.18427047241471217,-0.21826525852878464
35,-0.08344216417910448,-0.09112639925373134
36,-0.14968266924307036,-0.2068500966151386
37,-0.03641974280383795,-0.0730393789978678
38,-0.17954007862473348,-0.21082297774520253
39,-0.044597881130063965,-0.07407382729211087
40,-0.15570820562366738,-0.19425431436567164
41,-0.028269089818763332,-0.06136060767590619
42,-0.12050198227611941,-0.16118403518123667
43,-0.09398487473347548,-0.0955032316098081
44,-0.16505405450426439,-0.19846581823027717
45,0.015099446961620473,-0.02132029584221748
46,-0.16141099746801704,-0.17350246535181235
47,-0.10820895522388062,-0.11207439365671641
48,-0.17350246535181235,-0.15284639858742002
49,-0.11207439365671641,-0.10955490405117271
50,-0.2420654817430703,-0.23921325293176965
51,-0.1769173107675906,-0.18204540911513856
52,-0.27127781849680166,-0.2731759728144989
53,-0.20414362340085285,-0.20916011460554368
54,-0.3171716751066098,-0.3103428171641791
55,-0.2872867803837953,-0.2787488339552239
56,-0.3444846082089552,-0.3251274320362473
57,-0.32387143523454154,-0.31807369402985075
58,-0.3251274320362473,-0.30922882795842216
59,-0.2780900186567164,-0.28418426839019184
60,-0.29288920908848615,-0.27598655716950954
61,-0.2587778184968017,-1
62,-0.2670313332889126,-1
63,-1,-1
64,-1,-1
5,0.013765158582089551,0.0
6,0.010140841551172708,0.01282899120469083
7,0.0,0.0005613672707889128
8,0.0044047341417910515,0.009325026652452027
9,-0.014786280650319828,-0.0034631529850746253
10,-0.0037933935234541506,-0.00825934501599147
11,0.0033498800639658825,0.008575426439232408
12,-0.023049373667377394,-0.01498950559701492
13,0.00048390858208954834,0.012480010660980808
14,-0.033573344216417916,-0.019769872734541578
15,0.011250666311300641,0.015053638059701491
16,-0.007117454024520259,-0.008095682302771861
17,0.021905816897654584,0.02711054104477612
18,0.009259228411513859,-0.011647537979744138
19,0.005007329424307037,-0.003527285447761196
20,-0.02978994536247334,-0.02139983675373134
21,0.017613106343283582,0.02232476012793177
22,-0.0173757329424307,-0.012806086753731336
23,0.021508528784648186,0.038784315031982944
24,-0.024931703091684434,-0.0224455290511727
25,0.04963686034115138,0.04868236940298508
26,0.0016653618070362475,0.0007025419776119428
27,0.035845882196162034,0.034124300373134325
28,-0.01819612873134328,-0.028415678304904053
29,0.07554387659914712,0.049010527718550106
30,0.007683818630063954,-7.912446695096387e-05
31,0.1261044109808102,0.09654684168443498
32,0.07135985807569295,0.04612706556503198
33,0.12678404850746267,0.12234141791044775
34,0.08395813899253732,0.07158973547441365
35,0.11129897388059701,0.10696795042643922
36,0.07524486940298508,0.06318171974946694
37,0.11977278784648189,0.1050789578891258
38,0.07710970815565032,0.07093341884328358
39,0.21846015458422174,0.1745652318763326
40,0.12635052971748403,0.11840310167910448
41,0.1830173907249467,0.1851412579957356
42,0.13375408115671641,0.12603486473880599
43,0.20007995735607675,0.16753648054371
44,0.12614272388059702,0.1211108242270789
45,0.1659689832089552,0.17276785714285714
46,0.12379272721215351,0.12004680836886994
47,0.16096082089552238,0.20654734141791042
48,0.0617262460021322,0.055689049173773986
49,0.1810809235074627,0.1987673240938166
50,0.11036905317164178,0.11446020455756928
51,0.16558002398720684,0.14571478544776117
52,0.09950984474946696,0.09397488006396587
53,0.21953208288912576,0.20707955756929636
54,0.18771613472814497,0.1792065065298507
55,0.20707955756929636,0.22336587153518123
56,0.12604361007462683,0.15957114538912576
57,0.22152518656716413,0.20081623134328358
58,0.1554883228944563,0.10152751865671643
59,0.1983225613006396,0.21021954957356073
60,0.07208697028251598,0.08675581356609807
61,0.07141357942430701,0
62,0.049139625533049035,0
63,0,0
64,0,0
5,0.013765158582089551,-1.1384122811097797e-18
6,0.021366937633262258,0.008159398320895522
7,-0.004920708955223884,-0.0024653518123667374
8,0.004389742137526655,-0.0038104677505330503
9,0.006175872867803838,0.0006646455223880605
10,-0.009114722148187631,-0.006770972148187634
11,0.005701958955223881,0.011022454690831553
12,-0.028571845015991474,-0.031153801305970147
13,0.001066098081023449,0.00028151652452025546
14,-0.031057602611940294,-0.03429754131130063
15,-0.009656516524520256,-0.02611440565031983
16,-0.08043585087953092,-0.05898354211087419
17,-0.02668993203624733,-0.024048840618336887
18,-0.0828075026652452,-0.05950826226012793
19,-0.02684401652452026,-0.028404850746268657
20,-0.0742137526652452,-0.06643331889658849
21,0.0018423507462686575,-0.010674307036247332
22,-0.06948918909914713,-0.06335496068763326
23,-0.044667843816631136,-0.03424340351812366
24,-0.06751940631663113,-0.06810950826226013
25,0.008198127665245204,0.014930370469083158
26,-0.03940065298507463,-0.021586403917910446
27,0.02550806236673774,0.059024353678038384
28,-0.0022358908582089596,-0.002901369269722816
29,0.0857376066098081,0.09975346481876332
30,0.021518523454157782,0.014150369802771859
31,0.09112306769722814,0.09252315431769723
32,-0.002657749200426435,-0.003826709088486143
33,0.010692630597014918,0.0353428171641791
34,-0.04509220082622601,-0.04550114938699361
35,-0.01119402985074626,0.016915978144989338
36,-0.07170800573027718,-0.06928429837420041
37,0.003768823294243065,0.017918776652452017
38,-0.05495985474413646,-0.07661830357142857
39,0.06863506130063965,0.0755405450426439
40,0.013620235874200423,0.016406250000000004
41,0.05296341950959488,0.05787913113006395
42,-0.04527751865671643,-0.07314723813965883
43,0.13414345682302772,0.15719532915778253
44,-0.06274195429104477,-0.05261610474413646
45,0.06395172574626866,0.09694496268656716
46,-0.11008753664712154,-0.11675064965351813
47,-0.073034381663113,-0.0609200093283582
48,-0.13717975413113007,-0.14025394789445628
49,-0.061817863805970145,-0.06743903251599147
50,-0.1439498933901919,-0.19370835554371
51,-0.05826559168443496,-0.035673474147121534
52,-0.16532432702558633,-0.19907549307036246
53,-0.04952525319829425,-0.03363206289978679
54,-0.2841409581556503,-0.27737290111940294
55,-0.01695928837953093,-0.13282665911513858
56,-0.22112290111940297,-0.22649128797974408
57,-0.034030183901918976,-0.08914578891257993
58,-0.2140770755597015,-0.22342708888592744
59,0.0634728144989339,0.03791561167377398
60,-0.17305395455756928,-0.2715605843550106
61,-0.006376599147121535,-1
62,-0.04879939032515991,-1
63,1,1
64,1,1
5,0.013765158582089551,-1.1384122811097797e-18
6,0.010140841551172708,0.012828991204690832
7,0.019286380597014922,0.024550239872068228
8,0.03978836287313433,0.039574726812366734
9,0.03829707489339019,0.037236807036247335
10,0.03051206023454158,0.03430503731343284
11,0.04060334488272921,0.027404550906183368
12,0.05223589085820895,0.03319146455223881
13,0.026951459221748398,0.03952725213219616
14,0.012313432835820893,0.01319796108742004
15,0.01235007995735607,0.015296008795309166
16,-0.03171058768656716,-0.03173848947228146
17,0.002529484275053298,-0.0033049040511727093
18,-0.0051897321428571435,-0.0154296875
19,0.03185301172707889,0.03386194029850746
20,-0.007653418176972284,-0.024551489205756935
21,0.050833722014925364,0.03909414978678038
22,-0.01464219083155651,-0.011085337819829422
23,0.0501932302771855,0.05133761993603411
24,-0.00612298440831556,-0.0035889192430703654
25,0.07158765325159915,0.055350479744136455
26,-0.003241604477611938,0.013770988805970146
27,0.061548840618336896,0.028561433901918974
28,-0.03408348880597014,-0.0061138226279317635
29,0.05277935101279317,0.03901419243070363
30,-0.06749317030916843,-0.08488805970149252
31,0.008109008528784652,-0.021770888859275046
32,-0.0901977278784648,-0.08619111473880595
33,-0.029566731076759053,-0.026620802238805967
34,-0.10871368603411513,-0.11916228011727079
35,0.011147388059701495,0.01092583955223881
36,-0.10023362539978677,-0.08347089885394456
37,0.057626765724946696,0.04441297974413645
38,-0.03137868136993603,-0.04233742004264392
39,0.10178238272921107,0.07849896721748402
40,-0.003931653118336879,-0.013234608208955223
41,0.04799856743070363,0.02464019189765458
42,-0.01568913246268657,-0.029169859408315568
43,0.07718383528784648,0.04575143256929637
44,0.0159973014392324,-0.019203091684434962
45,0.07460521055437098,0.06170375799573559
46,0.014378997867803832,-0.038339552238805974
47,0.08266757729211086,0.017939598880597
48,-0.06845015991471216,-0.09827508662046909
49,0.026953124999999988,-0.04068163646055436
50,-0.08556977945095948,-0.04046050439765457
51,0.07027418710021321,-0.0017823827292111072
52,-0.08584421641791046,-0.08074776785714285
53,0.08112589952025584,0.014770455756929642
54,-0.003917910447761193,-0.02530025652985074
55,0.014770455756929642,0.0057827492004264335
56,-0.0376545009328358,-0.051715335154584194
57,0.025713785980810252,0.013955890191897672
58,-0.026801122734541556,-0.031173790644989305
59,0.022917777185501073,-0.02017507329424307
60,-0.0745893856609808,-0.09800148254264389
61,-0.04151952292110872,-1
62,-0.05915386793710019,-1
63,-1,-1
64,-1,-1
5,0.013765158582089551,0.0
6,0.021366937633262258,0.00815939832089552
7,0.023647388059701492,0.03101012793176972
8,0.04886144056503199,0.0339839585554371
9,0.032963252931769715,0.021981609808102348
10,0.02243886593816631,0.016606976279317696
11,0.018513459488272918,0.010067130863539449
12,0.016606976279317696,-0.0029355177238805964
13,0.04376415911513859,0.04572561300639658
14,0.01994228078358209,0.008949393656716417
15,0.06183868603411513,0.06158881929637526
16,0.03017932102878465,0.02306561500533049
17,0.04816681103411514,0.05335654317697228
18,0.01202483675373134,0.0009823927238805977
19,0.05144089818763327,0.05954990671641791
20,-0.021222014925373123,-0.004348930570362475
21,0.04031599813432836,0.038829291044776115
22,-0.0009111807036247341,-0.014080407116204693
23,0.05040978144989339,0.054615038646055436
24,-0.061555087286780386,-0.05930295509061834
25,-0.0028184968017057575,0.010119602878464817
26,-0.047249383662046916,-0.053180387126865666
27,0.014120802238805973,0.026499200426439235
28,-0.08254139458955223,-0.07364530583688698
29,0.011468050373134323,-0.007332755863539445
30,-0.03540736607142858,-0.04287338419509595
31,0.048429171108742,0.04030267190831556
32,0.010067963752665235,-0.001384261727078893
33,0.07290694962686567,0.07097714552238804
34,-0.001384261727078893,0.015460920842217472
35,0.12259794776119402,0.09076492537313433
36,0.01869169776119403,0.042372817830490406
37,0.10416194696162046,0.11188865938166312
38,0.01651119402985074,0.039631779717484
39,0.1009694829424307,0.09813432835820893
40,0.004427222148187634,-0.0032445195895522347
41,0.12601279317697228,0.11654784115138592
42,-0.006827192164179097,0.0017923773987206862
43,0.11732242803837953,0.16379847414712154
44,-0.04068829957356077,-0.03901377598614072
45,0.14757046242004265,0.19460454424307036
46,-0.05792743869936034,-0.04617578957889126
47,0.13150153251599148,0.20542793843283583
48,-0.0031320795575693044,-0.026638709355010667
49,0.16804454291044774,0.18550106609808098
50,-0.0626840684968017,-0.10661855343816631
51,0.07510994136460555,0.07632179504264391
52,-0.09620910514392325,-0.1650457256130064
53,0.018087020255863548,0.06031449893390191
54,-0.19190889858742005,-0.15285097947761192
55,-0.05581689765458421,-0.005721115405117286
56,-0.1345440764925373,-0.12715884861407248
57,-0.09961687100213218,-0.09536913646055435
58,-0.12715884861407248,-0.1261473047707889
59,-0.051439232409381655,-0.10597931103411513
60,-0.13085271188699357,-0.1300164912046908
61,-0.05426689099147121,1
62,-0.11378514792110875,1
63,1,1
64,1,1
5,0.013765158582089551,-1.1384122811097797e-18
6,0.021366937633262258,0.008159398320895522
7,0.019076492537313434,-0.004147787846481879
8,0.02200034981343284,-0.004219416311300638
9,0.04017024253731344,0.03786313965884863
10,0.024027601945629,0.01707047907782516
11,0.05755763592750533,0.0353528118336887
12,0.044960187899786785,0.0292910447761194
13,0.05464252398720682,0.051202691897654584
14,0.0331972947761194,0.030604094482942427
15,0.06003464818763325,0.0466576159381663
16,0.03995035980810234,0.03471148720682303
17,0.04866737739872068,0.0656183368869936
18,0.026130646988272922,0.040020738939232414
19,0.056406583155650315,0.05502565298507463
20,0.05317538979211088,0.04509594882729211
21,0.07216068097014924,0.06976945628997867
22,0.02527027252132196,0.032170342484008525
23,0.08335887526652452,0.07976246002132197
24,0.017852145522388063,0.026672441364605542
25,0.05823310900852878,0.06422241471215351
26,0.019150203224946698,0.01742362406716418
27,0.05546042110874199,0.0695254197761194
28,0.016412080223880604,0.021604727478678053
29,0.07729877398720683,0.08230110607675908
30,0.024920042643923244,0.031372434701492535
31,0.11392424040511728,0.10784248400852878
32,0.04066914312366739,0.03209954690831557
33,0.09070995469083155,0.09484608208955224
34,0.034209255063965896,0.024990005330490395
35,0.06821361940298508,0.06403418176972282
36,0.00974688499466951,-0.0015575026652452084
