moves,shallow,deep
50,-0.11602561966950961,-0.09711154051172709
51,-0.09711154051172709,-0.13835079624200425
52,-0.14076492537313434,-0.12235474413646057
53,-0.12025253198294245,-0.14938491138059704
54,-0.14938491138059704,-0.14235824227078892
55,-0.1312241804371002,-0.14991962619936033
56,-0.1560988306236674,-0.1468983208955224
57,-0.14555403784648188,-0.15967733875266524
58,-0.1869290545042644,-0.17610191231343283
59,-0.16740071961620467,-0.17960171242004264
60,-0.1863093849946695,-1
61,-1,-1
62,-1,-1
63,-1,-1
64,-1,-1
5,-0.008370535714285716,-0.0038104677505330503
6,-0.010087953091684435,-0.010087953091684435
7,0.007452275453091684,0.007452275453091684
8,-0.013046375266524518,-0.013046375266524518
9,0.00035689299040511657,-0.000668809968017058
10,-0.008156483208955224,-0.018410181236673772
11,-0.002163845948827292,0.005620335820895523
12,-0.023717350746268656,-0.014757129530916843
13,-0.014757129530916843,-0.03243894922707889
14,-0.05006163379530917,-0.05043226945628999
15,-0.01773970549040512,-0.022953591417910445
16,-0.022953591417910445,-0.019739472281449892
17,0.024928371535181237,0.015223130996801705
18,0.015223130996801705,0.021985774253731345
19,0.0640858208955224,0.04602045575692964
20,-0.025247368070362472,-0.01842184168443497
21,-0.017370735607675908,-0.021310301172707886
22,-0.0271455223880597,-0.016295475746268658
23,-0.0010344482942430747,-0.02078474813432836
24,-0.038700609674840084,-0.018999866737739873
25,-0.0066331289978678026,-0.039974930037313436
26,-0.07902285447761194,-0.054175273187633266
27,-0.022908615405117273,-0.03908873600746269
28,-0.06155716950959489,-0.04938699360341151
29,0.09359175106609809,0.0761539678837953
30,0.036411830357142856,0.04897721215351813
31,0.05502315431769723,0.036853261593816626
32,0.03275003331556503,0.04053171641791044
33,0.07476679104477613,0.0568246934968017
34,-0.01912438366204691,-0.007939099147121528
35,0.021660947494669514,-0.015807402718550106
36,-0.03536322294776119,-0.005145589019189767
37,0.048459155117270794,0.0113243769989339
38,-0.011400586353944562,-0.004574227078891262
39,0.09690331823027717,0.05167035914179104
40,0.03292035914179104,0.03731509861407249
41,0.06266158049040511,0.04913462819829424
42,0.02093383528784648,0.037386727078891256
43,0.06397587953091685,0.020146338619402987
44,-0.034757712553304905,-0.016985940831556502
45,0.006663113006396588,-0.004030350479744136
46,-0.045444096481876334,-0.043540111940298505
47,-0.04074160447761194,-0.04426805703624734
48,-0.06396588486140725,-0.03971048773987207
49,-0.0019323027718550108,-0.03654425972814499
50,-0.05931919642857143,-0.045605676972281455
51,-0.03659423307569297,-0.03295658981876333
52,-0.06977861807036248,-0.06706589818763327
53,-0.062340085287846486,-0.07085179570895522
54,-0.07498542444029851,-0.08041544509594882
55,-0.056920475746268656,-0.05277560301172708
56,-0.05277560301172708,-0.04493769989339019
57,-0.021433985207889125,-0.027366238006396593
58,-0.03257720882196161,-0.025322328091684436
59,-0.023287579957356076,-0.03912538312899786
60,-0.044162696561833685,-1
61,-1,-1
62,-1,-1
63,-1,-1
64,-1,-1
5,-0.008370535714285716,-0.0038104677505330503
6,-0.0038104677505330503,-0.0038104677505330503
7,0.027334588219616204,0.02566631130063966
8,0.011044109808102344,0.011044109808102344
9,0.011044109808102344,0.015773670708955218
10,-0.02436408915245202,-0.019535414445628993
11,0.0002286280650319831,0.0044542910447761186
12,-0.010872534648187635,-0.005188899253731345
13,-0.0005480410447761194,0.012634511593816629
14,-0.010092117537313433,-0.011159881396588491
15,-0.003022554637526653,0.0028164145788912576
16,-0.030536630463752667,-0.019996002132196156
17,0.036630463752665245,0.02952841817697228
18,0.015336820362473347,0.02689482276119403
19,0.029174440298507465,0.02638176305970149
20,0.00931877998400853,0.024921708422174838
21,0.031576492537313434,0.04280092284115139
22,-0.027690231876332624,-0.046596815031982944
23,-0.0018181969616204753,-0.017094632862473355
24,-0.03470607342750534,-0.02777018923240938
25,-0.019611207356076757,-0.03250932835820895
26,-0.06633920242537314,-0.051459221748400855
27,-0.03552105543710021,-0.052257962420042645
28,-0.07199826759061834,-0.058178971215351816
29,-0.0242154184434968,-0.06151968949893391
30,-0.06151968949893391,-0.032680070628997866
31,0.011419742803837955,-0.008869019856076764
32,-0.022869053171641795,0.01771222014925373
33,0.034783115671641794,0.008180220549040511
34,-0.05982975746268657,-0.035095449093816636
35,-0.018924073827292113,-0.005639075826226015
36,-0.06800872867803837,-0.058127332089552244
37,0.015936084088486138,0.009628198294243068
38,0.009628198294243068,0.007456023454157782
39,0.007456023454157782,0.004253148320895524
40,-0.003060867537313434,-0.012789845415778253
41,0.04691497867803838,0.022779934035181235
42,0.01583946894989339,0.02317264125799573
43,0.05177905117270789,0.012708638726012793
44,-0.009070579024520256,-0.005088952558635392
45,0.009966351279317696,-0.031729744136460555
46,-0.05036938632729211,-0.01686683768656716
47,-0.009649020522388058,-0.016004797441364606
48,-0.05573860607675906,-0.04098647388059701
49,-0.008363872601279316,-0.03099930037313433
50,-0.03201459221748401,-0.049058002398720685
51,-0.020815565031982942,-0.04420434101812367
52,-0.06463261260660981,-0.06949793443496802
53,-0.013989205756929636,-0.03508337220149254
54,-0.04365088619402985,-0.040087786513859275
55,0.004903218283582091,-0.006650619669509594
56,-0.018017474013859273,-0.00724446961620469
57,0.02767190831556503,0.025175323160980808
58,-0.04672591284648188,-0.03995868869936034
59,0.019469616204690832,0.01806744736140725
60,-0.05826267657249467,1
61,1,1
62,1,1
63,1,1
64,1,1
5,-0.008370535714285716,-0.0038104677505330503
6,-0.004223580756929638,-0.01603311567164179
7,-0.0191297974413646,-0.015260194562899787
8,-0.0191297974413646,-0.0191297974413646
9,-0.009381663113006398,-0.0016108075692963745
10,-0.02328216617803838,-0.026385927505330486
11,-0.006369936034115141,-0.006576492537313433
12,-0.033832789179104476,-0.024811767057569295
13,-0.017877132196162042,-0.027761443896588484
14,-0.03204790778251598,-0.020653151652452025
15,-0.0009036847014925395,-0.01574077158848614
16,-0.0714935367803838,-0.046989938699360335
17,-0.03605243869936034,-0.04658806969616205
18,-0.06241587819829424,-0.0564423973880597
19,-0.004168610074626877,-0.012586620469083154
20,-0.015980643656716424,-0.01913312899786781
21,0.0253897921108742,0.018320229211087412
22,-0.02450942830490406,-0.016088919243070363
23,0.02723297574626865,0.016482042910447754
24,-0.005621585154584226,0.00515558368869936
25,0.04111973614072495,0.037887709888059715
26,-0.002276702425373145,0.004514259061833684
27,0.010994969349680174,-0.009823510794243068
28,-0.020076792377398733,0.0011310634328358243
29,0.0011310634328358243,-0.0246222847814499
30,-0.051517523987206826,-0.048955557036247335
31,0.0009178438166311254,-0.017346998267590633
32,-0.07347789512260128,-0.048612406716417915
33,0.012430037313432826,-0.005825642990405118
34,-0.04196303638059702,-0.019384661513859272
35,-0.007730876865671643,-0.028951226012793176
36,-0.05005455423773988,-0.04132629264392324
37,-0.04132629264392324,-0.05777085554371002
38,-0.05811733742004263,-0.02533398853944563
39,-0.019527918443496804,-0.026031949626865683
40,-0.027433702025586353,-0.0378997867803838
41,0.0010411114072494676,0.0008928571428571258
42,-0.007177838486140724,0.00870452425373136
43,0.00870452425373136,0.006937549973347529
44,-0.05732484341684435,-0.040749933368869944
45,0.04210920842217484,0.04717400719616205
46,-0.0234574893390192,-0.006862173507462689
47,-0.006862173507462689,-0.011590901519189768
48,-0.07863805970149254,-0.09749800106609809
49,-0.09749800106609809,-0.10219716151385927
50,-0.13734424973347548,-0.12306936300639659
51,-0.09464452292110874,-0.10891399586886993
52,-0.1371168710021322,-0.10222048240938165
53,-0.09035847547974413,-0.09536205690298506
54,-0.10706040111940297,-0.07791011460554371
55,-0.07063399520255863,-0.08243436833688698
56,-0.12406633128997868,-0.09734308368869936
57,-0.09488606076759062,-0.10520763925906183
58,-0.10520763925906183,-0.10471415245202559
59,-0.10471415245202559,-0.10662105210554372
60,-0.10718075359808103,1
61,1,1
62,1,1
63,1,1
64,1,1
5,-0.004147787846481879,-0.0038104677505330503
6,-0.0016108075692963745,-0.0024432802505330482
7,0.029331023454157782,0.029331023454157782
8,0.029331023454157782,0.019607875799573564
9,0.030222214818763325,0.030162246801705754
10,0.00639533915245203,0.009527418710021322
11,0.009527418710021322,0.015383045708955226
12,-0.0007491837686567186,-0.0060434434968016995
13,0.019264725479744137,0.017699726812366735
14,-0.005793993203624734,-0.003957889125799574
15,0.028000066631130062,0.02217192497334755
16,0.0217042577292111,0.029827425373134327
17,0.029827425373134327,0.017455690298507465
18,0.017455690298507465,0.03666627798507462
19,0.04106226679104478,0.04166486207356077
20,0.034144706156716435,0.04266058102345416
21,0.05456423240938166,0.03673998867270789
22,0.002556553171641794,0.03154484275053305
23,0.036085754264392325,0.024149203757995733
24,-0.015652485341151386,-0.008005730277185501
25,0.03363581090085288,0.01763059701492537
26,0.01763059701492537,0.029217750533049043
27,0.05259444962686567,0.030412113539445628
28,-0.0059260061300639676,0.010211220682302773
29,0.04558069029850746,0.02426414245735608
30,0.021752565298507463,0.025617170842217485
31,0.0775336487206823,0.06841517857142858
32,0.05873908915245204,0.05008162313432836
33,0.05008162313432836,0.04857534315031983
34,0.026634961353944567,0.025723780650319834
35,0.05885944163113007,0.06198485807569296
36,0.03010519389658849,0.02759195095948827
37,0.02759195095948827,0.014585970815565032
38,-0.03283082356076758,-0.030965151918976544
39,-0.030965151918976544,-0.03986707089552238
40,-0.07126574160447761,-0.07030750266524521
41,-0.021750066631130063,-0.05653776319296375
42,-0.06247542977078891,-0.04421475213219617
43,-0.012928105010660985,-0.041030200559701496
44,-0.08223031050106609,-0.037526652452025584
45,-0.037526652452025584,-0.06207064565565032
46,-0.10101862340085288,-0.07784514925373134
47,0.01072178171641791,-0.011358941897654583
48,-0.011358941897654583,0.0195362473347548
49,0.0195362473347548,0.0025823727345415763
50,-0.0281404084488273,-0.020807236140724945
51,0.00435017990405117,-0.005081873001066099
52,-0.015149003864605552,0.0032332755863539453
53,0.0032332755863539453,-0.0030579524253731283
54,-0.016429570895522383,-0.0167868803304904
55,0.04493936567164179,0.03671625133262261
56,0.03671625133262261,0.04027185501066099
57,0.04027185501066099,0.030790661647121534
58,0.030790661647121534,0.0443263592750533
59,0.0443263592750533,0.039564315698294245
60,-0.03673624067164179,-1
61,0.028379031183368868,-1
62,-1,-1
63,-1,-1
64,-1,-1
5,-0.004147787846481879,-0.003995785581023455
6,-0.004147787846481879,-0.004147787846481879
7,0.027334588219616204,0.02566631130063966
8,0.019607875799573564,0.019607875799573564
9,0.030222214818763325,0.030162246801705754
10,0.02900203224946695,0.02143606743070363
11,0.025418110341151386,0.018446828358208954
12,-0.009793943230277186,-0.002272121535181238
13,0.010826725746268657,0.024047174840085284
14,0.0016591151385927545,0.0018231942963752665
15,0.017018423507462688,0.005552871801705756
16,0.005552871801705756,0.011790378464818762
17,0.03355210554371002,0.022388892590618343
18,0.009956773054371003,0.019257229477611944
19,0.019257229477611944,0.021954540911513866
20,-0.0003843783315564987,0.004006196695095948
21,0.01076425906183369,0.009590718283582086
22,-0.023950143256929637,-0.016211353944562898
23,-0.002952591950959489,-0.0014367337420042644
24,-0.0314436467217484,-0.016664445628997868
25,0.010787579957356075,-0.006051772388059696
26,-0.056276236007462684,-0.017088386194029852
27,-0.008429670842217483,-0.04313990871535181
28,-0.06881746401918976,-0.02751865671641791
29,0.008352212153518123,-0.027075559701492537
30,-0.05015491737739872,-0.019323027718550108
31,0.07058402185501066,0.037175173240938164
32,0.023332972414712154,0.040391791044776124
33,0.08353669709488273,0.08011393923240938
34,-0.001991437899786782,0.015795742270788914
35,0.08102761860341151,0.07281200026652451
36,0.008874433635394453,0.03263759328358209
37,0.03263759328358209,0.005623667377398722
38,-0.04664387326759061,-0.03054287713219616
39,-0.011792877132196164,-0.025370219216417918
40,-0.04881646455223879,-0.040581689765458416
41,0.062291777718550115,0.021257412713219605
42,0.013132579291044777,0.0255988472814499
43,0.05291427905117271,0.0242224980010661
44,0.0242224980010661,0.06357442697228145
45,0.06357442697228145,0.06721248667377398
46,0.006543176972281448,0.02534981343283582
47,0.031950876199360344,0.032182835820895525
48,0.032182835820895525,0.07457689232409381
49,0.07488506130063965,0.07258545442430703
50,0.06514234075159915,0.07726462553304905
51,0.07726462553304905,0.06323835621002132
52,0.03419218083688699,0.06706922974413645
53,0.07863972547974413,0.06900361473880597
54,0.007171175373134329,0.0398470815565032
55,0.08587003598081022,0.07711512193496803
56,-0.0042556469882729184,0.025957822494669512
57,0.07966251332622601,0.07918443496801705
58,0.07918443496801705,0.08507462686567165
59,0.1398570762260128,0.13001649120469083
60,0.06285231210021322,0
61,0,0
62,-1,-1
63,-1,-1
64,-1,-1
5,-0.004147787846481879,-0.0038104677505330503
6,-0.003995785581023455,-0.003995785581023455
7,0.039574726812366734,0.0359225079957356
8,0.0359225079957356,0.0359225079957356
9,0.04060334488272921,0.04066664445628998
10,0.02566631130063966,0.022124033848614076
11,0.022124033848614076,0.023664878731343285
12,-0.0033931902985074626,-0.007825826226012793
13,0.01832022921108742,0.012407549307036247
14,-0.009749800106609809,-0.0029134461620469072
15,0.024917543976545838,0.024404484275053307
16,-0.011631296641791048,-0.0027168843283582114
17,-0.0027168843283582114,-0.022744119802771856
18,-0.023210121268656715,-0.00792910447761194
19,0.028993703358208958,0.002213819296375267
20,0.002213819296375267,0.008841950959488275
21,0.03709188432835821,0.016824776785714285
22,-0.024347014925373136,-0.024026352611940298
23,-0.01689349013859275,-0.03249100479744137
24,-0.03394856076759062,-0.024052172174840084
25,-0.0016557835820895563,-0.02237056902985074
26,-0.04221082089552239,-0.025514725479744135
27,0.0030575359808102344,-0.021241171375266522
28,-0.023125166577825162,-0.006967950426439233
29,0.04116637793176973,0.0033686200692963734
30,-0.005304670842217488,0.010688466151385929
31,0.07022088219616204,0.050177821828358206
32,0.035364055836886996,0.05805736940298509
33,0.05805736940298509,0.031268323560767586
34,0.029306869669509593,0.05112523320895523
35,0.05515058635394457,0.043866188033049036
